366615.472033,4960755.27384,138.72108572

366615.964943,4960755.35775,138.748984922

366616.457853,4960755.44166,138.777240201

366616.950763,4960755.52556,138.805851557

366617.443674,4960755.60946,138.834818989

366617.936585,4960755.69336,138.864142497

366618.429497,4960755.77725,138.893822082

366618.922409,4960755.86114,138.923857743

366619.415322,4960755.94503,138.95424948

366619.908236,4960756.02891,138.984997294

366620.40115,4960756.11279,139.016101185

366620.894064,4960756.19667,139.047561152

366621.386979,4960756.28054,139.079377195

366621.879895,4960756.36441,139.111549315

366622.372811,4960756.44828,139.144077511

366622.865727,4960756.53215,139.176961784

366623.358644,4960756.61601,139.210202133

366623.851562,4960756.69987,139.243798558

366624.34448,4960756.78373,139.27775106

366624.837399,4960756.86758,139.312059639

366625.330318,4960756.95143,139.346724294

366625.823238,4960757.03528,139.381745025

366626.316158,4960757.11912,139.417121833

366626.809079,4960757.20297,139.452854717

366627.302,4960757.2868,139.488943678

366627.794922,4960757.37064,139.525388715

366628.287844,4960757.45447,139.562189828

366628.780767,4960757.5383,139.599347018

366629.27369,4960757.62213,139.636860285

366629.766614,4960757.70595,139.674729628

366630.259538,4960757.78977,139.712955047

366630.752463,4960757.87359,139.751536543

366631.245389,4960757.9574,139.790474115

366631.738315,4960758.04121,139.829767763

366632.231241,4960758.12502,139.869417489

366632.724168,4960758.20882,139.90942329

366633.217096,4960758.29263,139.949785168

366633.710024,4960758.37642,139.990503122

366634.202952,4960758.46022,140.031577153

366634.695881,4960758.54401,140.07300726

366635.188811,4960758.6278,140.114793444

366635.681741,4960758.71159,140.156935704

366636.174671,4960758.79537,140.199434041

366636.667603,4960758.87915,140.242288454

366637.160534,4960758.96293,140.285498943

366637.653466,4960759.0467,140.329065509

366638.146399,4960759.13048,140.372988152

366638.639332,4960759.21424,140.417266871

366639.132266,4960759.29801,140.461901666

366639.6252,4960759.38177,140.506892537

366640.118135,4960759.46553,140.552239486

366640.61107,4960759.54929,140.59794251

366641.104006,4960759.63304,140.644001611

366641.596943,4960759.71679,140.690416789

366642.08988,4960759.80054,140.737188042

366642.582817,4960759.88428,140.784315373

366643.075755,4960759.96802,140.83179878

366643.568693,4960760.05176,140.879638263

366644.061632,4960760.13549,140.927833822

366644.554572,4960760.21923,140.976385459

366645.047512,4960760.30295,141.025293171

366645.540452,4960760.38668,141.07455696

366646.033393,4960760.4704,141.124176825

366646.526335,4960760.55412,141.174152767

366647.019277,4960760.63784,141.224484786

366647.512219,4960760.72155,141.27517288

366648.005163,4960760.80526,141.326217052

366648.498106,4960760.88897,141.377617299

366648.99105,4960760.97267,141.429373623

366649.483995,4960761.05638,141.481486024

366649.97694,4960761.14007,141.533954501

366650.469886,4960761.22377,141.586779054

366650.962832,4960761.30746,141.639959684

366651.455779,4960761.39115,141.69349639

366651.948726,4960761.47484,141.747389173

366652.441674,4960761.55852,141.801638032

366652.934622,4960761.6422,141.856242968

366653.427571,4960761.72588,141.91120398

366653.920521,4960761.80955,141.966521068

366654.413471,4960761.89322,142.022194233

366654.906421,4960761.97689,142.078223474

366655.399372,4960762.06055,142.134608792

366655.892323,4960762.14422,142.191350186

366656.385275,4960762.22787,142.248447657

366656.878228,4960762.31153,142.305901204

366657.371181,4960762.39518,142.363710828

366657.864134,4960762.47883,142.421876528

366658.357088,4960762.56248,142.480398304

366658.850043,4960762.64612,142.539276157

366659.342998,4960762.72976,142.598510087

366659.835954,4960762.8134,142.658100092

366660.32891,4960762.89703,142.718046175

366660.821866,4960762.98067,142.778348333

366661.314824,4960763.06429,142.839006568

366661.807781,4960763.14792,142.90002088

366662.300739,4960763.23154,142.961391268

366662.793698,4960763.31516,143.023117732

366663.286657,4960763.39878,143.085200273

366663.779617,4960763.48239,143.14763889

366664.272578,4960763.566,143.210433584

366664.765538,4960763.64961,143.273584354

366665.2585,4960763.73321,143.337091201

366665.751462,4960763.81681,143.400954124

366666.244424,4960763.90041,143.465173124

366666.737387,4960763.984,143.5297482

366667.23035,4960764.0676,143.594679352

366667.723314,4960764.15118,143.659966581

366668.216279,4960764.23477,143.725609886

366668.709244,4960764.31835,143.791609268

366669.202209,4960764.40193,143.857964726

366669.695175,4960764.48551,143.924676261

366670.188142,4960764.56908,143.991743872

366670.681109,4960764.65265,144.059167559

366671.174076,4960764.73622,144.126947323

366671.667045,4960764.81978,144.195083163

366672.160013,4960764.90335,144.26357508

366672.652982,4960764.9869,144.332423073

366673.145952,4960765.07046,144.401627143

366673.638922,4960765.15401,144.471187289

366674.131893,4960765.23756,144.541103512

366674.624864,4960765.32111,144.611375811

366675.117836,4960765.40465,144.682004186

366675.610808,4960765.48819,144.752988638

366676.103781,4960765.57173,144.824329166

366676.596754,4960765.65526,144.896025771

366677.089728,4960765.73879,144.968078452

366677.582702,4960765.82232,145.04048721

366678.075677,4960765.90584,145.113252044

366678.568653,4960765.98937,145.186372955

366679.061629,4960766.07288,145.259849942

366679.554605,4960766.1564,145.333683005

366680.047582,4960766.23991,145.407872145

366680.540559,4960766.32342,145.482417361

366681.033537,4960766.40693,145.557318654

366681.526516,4960766.49043,145.632576023

366682.019495,4960766.57393,145.708189469

366682.512475,4960766.65743,145.784158991

366683.005455,4960766.74092,145.86048459

366683.498435,4960766.82442,145.937166264

366683.991416,4960766.9079,146.014204016

366684.484398,4960766.99139,146.091597844

366684.97738,4960767.07487,146.169347748

366685.470363,4960767.15835,146.247453729

366685.963346,4960767.24183,146.325915786

366686.45633,4960767.3253,146.404733919

366686.949314,4960767.40877,146.48390813

366687.442299,4960767.49224,146.563438416

366687.935284,4960767.5757,146.643324779

366688.42827,4960767.65916,146.723567218

366688.921256,4960767.74262,146.804165734

366689.414243,4960767.82607,146.885120326

366689.90723,4960767.90953,146.966430995

367230.793366,4959750.14695,111.37445407

367230.419443,4959750.47889,111.340697306

367230.045513,4959750.81082,111.30734214

367229.671576,4959751.14274,111.274388572

367229.297632,4959751.47466,111.241836602

367228.923682,4959751.80656,111.209686231

367228.549724,4959752.13846,111.177937457

367228.17576,4959752.47035,111.146590282

367227.801789,4959752.80223,111.115644705

367227.427811,4959753.13411,111.085100726

367227.053826,4959753.46598,111.054958345

367226.679834,4959753.79783,111.025217562

367226.305836,4959754.12969,110.995878377

367225.93183,4959754.46153,110.966940791

367225.557818,4959754.79337,110.938404803

367225.183799,4959755.1252,110.910270412

367224.809773,4959755.45702,110.88253762

367224.43574,4959755.78883,110.855206426

367224.061701,4959756.12063,110.828276831

367223.687654,4959756.45243,110.801748833

367223.313601,4959756.78422,110.775622433

367222.939541,4959757.116,110.749897632

367222.565474,4959757.44778,110.724574429

367222.1914,4959757.77955,110.699652824

367221.817319,4959758.1113,110.675132817

367221.443232,4959758.44306,110.651014408

367221.069137,4959758.7748,110.627297597

367220.695036,4959759.10654,110.603982385

367220.320928,4959759.43826,110.581068771

367219.946813,4959759.76998,110.558556754

367219.572691,4959760.1017,110.536446336

367219.198563,4959760.4334,110.514737516

367218.824427,4959760.7651,110.493430295

367218.450285,4959761.09679,110.472524671

367218.076136,4959761.42847,110.452020645

367217.70198,4959761.76014,110.431918218

367217.327817,4959762.09181,110.412217389

367216.953647,4959762.42347,110.392918158

367216.579471,4959762.75512,110.374020525

367216.205287,4959763.08676,110.35552449

367215.831097,4959763.4184,110.337430053

367215.4569,4959763.75002,110.319737215

367215.082696,4959764.08164,110.302445974

367214.708486,4959764.41325,110.285556332

367214.334268,4959764.74486,110.269068288

367213.960044,4959765.07646,110.252981842

367213.585812,4959765.40804,110.237296994

367213.211574,4959765.73963,110.222013745

367212.837329,4959766.0712,110.207132093

367212.463077,4959766.40276,110.19265204

367212.088819,4959766.73432,110.178573585

367211.714553,4959767.06587,110.164896727

367211.340281,4959767.39741,110.151621469

367210.966002,4959767.72895,110.138747808

367210.591716,4959768.06048,110.126275745

367210.217423,4959768.39199,110.114205281

367209.843123,4959768.72351,110.102536414

367209.468816,4959769.05501,110.091269146

367209.094503,4959769.38651,110.080403476

367208.720183,4959769.71799,110.069939404

367208.345856,4959770.04947,110.05987693

367207.971522,4959770.38095,110.050216054

367207.597181,4959770.71241,110.040956777

367207.222833,4959771.04387,110.032099097

367206.848479,4959771.37532,110.023643016

367206.474117,4959771.70676,110.015588533

367206.099749,4959772.03819,110.007935648

367205.725374,4959772.36962,110.000684361

367205.350992,4959772.70104,109.993834673

367204.976603,4959773.03245,109.987386582

367204.602208,4959773.36385,109.98134009

367204.227805,4959773.69525,109.975695195

367203.853396,4959774.02664,109.970451899

367203.47898,4959774.35802,109.965610201

367203.104557,4959774.68939,109.961170102

367202.730127,4959775.02075,109.9571316

367202.355691,4959775.35211,109.953494696

367201.981247,4959775.68346,109.950259391

367201.606797,4959776.0148,109.947425684

367201.23234,4959776.34613,109.944993575

367200.857876,4959776.67746,109.942963064

367200.483405,4959777.00878,109.941334151

367200.108927,4959777.34009,109.940106836

367199.734442,4959777.67139,109.93928112

367199.359951,4959778.00268,109.938857001

367198.985453,4959778.33397,109.938834481

367198.610948,4959778.66525,109.939213559

367198.236436,4959778.99652,109.939994235

367197.861917,4959779.32778,109.941176509

367197.487391,4959779.65904,109.942760381

367197.112859,4959779.99029,109.944745852

367196.738319,4959780.32153,109.94713292

367196.363773,4959780.65276,109.949921587

367195.98922,4959780.98399,109.953111852

367195.61466,4959781.3152,109.956703715

367195.240094,4959781.64641,109.960697176

367194.86552,4959781.97762,109.965092235

367194.49094,4959782.30881,109.969888893

367194.116352,4959782.64,109.975087148

367193.741758,4959782.97117,109.980687002

367193.367157,4959783.30235,109.986688454

367192.99255,4959783.63351,109.993091504

367192.617935,4959783.96466,109.999896152

367192.243314,4959784.29581,110.007102398

367191.868685,4959784.62695,110.014710243

367191.49405,4959784.95808,110.022719686

367191.119408,4959785.28921,110.031130726

367190.744759,4959785.62033,110.039943365

367190.370103,4959785.95143,110.049157602

367189.995441,4959786.28254,110.058773437

367189.620772,4959786.61363,110.068790871

367189.246095,4959786.94471,110.079209902

367188.871412,4959787.27579,110.090030532

367188.496722,4959787.60686,110.101252759

367188.122026,4959787.93793,110.112876585

367187.747322,4959788.26898,110.124902009

367187.372611,4959788.60003,110.137329031

367186.997894,4959788.93107,110.150157652

367186.62317,4959789.2621,110.16338787

367186.248439,4959789.59312,110.177019687

367185.873701,4959789.92414,110.191053101

367185.498956,4959790.25515,110.205488114

367185.124205,4959790.58615,110.220324725

367184.749446,4959790.91714,110.235562934

367184.374681,4959791.24813,110.251202742

367183.999909,4959791.5791,110.267244147

367183.62513,4959791.91007,110.283687151

367183.250345,4959792.24104,110.300531752

367182.875552,4959792.57199,110.317777952

367182.500752,4959792.90294,110.33542575

367182.125946,4959793.23387,110.353475146

367181.751133,4959793.56481,110.371926141

367181.376313,4959793.89573,110.390778733

367181.001486,4959794.22664,110.410032923

367180.626652,4959794.55755,110.429688712

367180.251812,4959794.88845,110.449746099

367179.876965,4959795.21935,110.470205084

367179.50211,4959795.55023,110.491065667

367179.127249,4959795.88111,110.512327848

367178.752381,4959796.21198,110.533991628

367178.377507,4959796.54284,110.556057005

367178.002625,4959796.87369,110.578523981

367177.627737,4959797.20454,110.601392555

367177.252841,4959797.53537,110.624662727

367176.877939,4959797.86621,110.648334497

367176.50303,4959798.19703,110.672407865

367176.128114,4959798.52784,110.696882832

367175.753192,4959798.85865,110.721759396

367175.378262,4959799.18945,110.747037559

367175.003326,4959799.52024,110.77271732

367174.628383,4959799.85103,110.798798679

367174.253433,4959800.1818,110.825281636

367173.878476,4959800.51257,110.852166191

367173.503512,4959800.84333,110.879452345

367173.128541,4959801.17408,110.907140096

367172.753564,4959801.50483,110.935229446

367172.37858,4959801.83557,110.963720394

367172.003588,4959802.1663,110.99261294

367171.62859,4959802.49702,111.021907084

367171.253586,4959802.82773,111.051602826

367170.878574,4959803.15844,111.081700166

367170.503555,4959803.48914,111.112199105

367170.12853,4959803.81983,111.143099642

367169.753498,4959804.15051,111.174401776

367169.378459,4959804.48119,111.206105509

367169.003413,4959804.81186,111.238210841

367168.62836,4959805.14252,111.27071777

367168.253301,4959805.47317,111.303626297

367167.878234,4959805.80382,111.336936423

367167.503161,4959806.13445,111.370648146

367167.128081,4959806.46508,111.404761468

367166.752994,4959806.7957,111.439276388

367166.3779,4959807.12632,111.474192906

367166.002799,4959807.45692,111.509511022

367165.627692,4959807.78752,111.545230737

367165.252578,4959808.11811,111.581352049

367164.877456,4959808.44869,111.61787496

367164.502328,4959808.77927,111.654799469

367164.127193,4959809.10984,111.692125576

367163.752052,4959809.4404,111.729853281

367163.376903,4959809.77095,111.767982584

367163.001748,4959810.10149,111.806513486

367162.626585,4959810.43203,111.845445985

367162.251416,4959810.76256,111.884780083

367161.87624,4959811.09308,111.924515779

367161.501058,4959811.42359,111.964653073

367161.125868,4959811.7541,112.005191965

367160.750671,4959812.0846,112.046132455

367160.375468,4959812.41509,112.087474543

367160.000258,4959812.74557,112.12921823

367159.625041,4959813.07604,112.171363514

367159.249817,4959813.40651,112.213910397

367158.874586,4959813.73697,112.256858878

367158.499349,4959814.06742,112.300208957

367158.124104,4959814.39786,112.343960635

367157.748853,4959814.7283,112.38811391

367157.373595,4959815.05873,112.432668783

367156.99833,4959815.38915,112.477625255

367156.623058,4959815.71956,112.522983325

371634.70058,4956120.63789,203.153543067

371634.335746,4956120.29598,203.223695455

371633.970908,4956119.95408,203.294218434

371633.606066,4956119.61218,203.365112004

